word,category,num_subtokens,subtokens,layer,template_id,expert_ids,primary_coherence,topk_overlap,routing_flicker,model
sustainability,abstract,2,sustain|ability,0,9,"21,252",0.5,0.0,1,SRA-B
sustainability,abstract,2,sustain|ability,1,9,"196,94",0.5,0.0,1,SRA-B
sustainability,abstract,2,sustain|ability,2,9,"14,119",0.5,0.14285714285714285,1,SRA-B
sustainability,abstract,2,sustain|ability,3,9,"147,74",0.5,0.14285714285714285,1,SRA-B
globalization,abstract,2,global|ization,0,0,"190,57",0.5,0.14285714285714285,1,SRA-B
globalization,abstract,2,global|ization,1,0,"154,94",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,2,0,"240,60",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,3,0,"20,121",0.5,0.3333333333333333,1,SRA-B
globalization,abstract,2,global|ization,0,1,"190,57",0.5,0.14285714285714285,1,SRA-B
globalization,abstract,2,global|ization,1,1,"154,94",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,2,1,"240,60",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,3,1,"44,24",0.5,0.14285714285714285,1,SRA-B
globalization,abstract,2,global|ization,0,2,"190,57",0.5,0.3333333333333333,1,SRA-B
globalization,abstract,2,global|ization,1,2,"154,94",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,2,2,"240,67",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,3,2,"20,121",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,0,3,"174,57",0.5,0.14285714285714285,1,SRA-B
globalization,abstract,2,global|ization,1,3,"154,94",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,2,3,"240,119",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,3,3,"84,74",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,0,4,"190,57",0.5,0.3333333333333333,1,SRA-B
globalization,abstract,2,global|ization,1,4,"154,94",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,2,4,"240,119",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,3,4,"37,121",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,0,5,"190,57",0.5,0.14285714285714285,1,SRA-B
globalization,abstract,2,global|ization,1,5,"154,94",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,2,5,"240,60",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,3,5,"20,121",0.5,0.3333333333333333,1,SRA-B
globalization,abstract,2,global|ization,0,6,"190,57",0.5,0.14285714285714285,1,SRA-B
globalization,abstract,2,global|ization,1,6,"154,94",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,2,6,"240,67",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,3,6,"37,24",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,0,7,"190,57",0.5,0.3333333333333333,1,SRA-B
globalization,abstract,2,global|ization,1,7,"73,94",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,2,7,"240,67",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,3,7,"84,249",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,0,8,"174,57",0.5,0.3333333333333333,1,SRA-B
globalization,abstract,2,global|ization,1,8,"254,94",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,2,8,"240,8",0.5,0.14285714285714285,1,SRA-B
globalization,abstract,2,global|ization,3,8,"20,121",0.5,0.3333333333333333,1,SRA-B
globalization,abstract,2,global|ization,0,9,"190,57",0.5,0.3333333333333333,1,SRA-B
globalization,abstract,2,global|ization,1,9,"154,94",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,2,9,"240,67",0.5,0.0,1,SRA-B
globalization,abstract,2,global|ization,3,9,"235,58",0.5,0.0,1,SRA-B
accountability,abstract,2,account|ability,0,0,"27,252",0.5,0.6,1,SRA-B
accountability,abstract,2,account|ability,1,0,"230,117",0.5,0.14285714285714285,1,SRA-B
accountability,abstract,2,account|ability,2,0,"191,191",1.0,0.3333333333333333,0,SRA-B
accountability,abstract,2,account|ability,3,0,"58,116",0.5,0.3333333333333333,1,SRA-B
accountability,abstract,2,account|ability,0,1,"27,252",0.5,0.3333333333333333,1,SRA-B
accountability,abstract,2,account|ability,1,1,"230,117",0.5,0.14285714285714285,1,SRA-B
accountability,abstract,2,account|ability,2,1,"191,191",1.0,0.6,0,SRA-B
accountability,abstract,2,account|ability,3,1,"58,116",0.5,0.6,1,SRA-B
accountability,abstract,2,account|ability,0,2,"27,252",0.5,0.3333333333333333,1,SRA-B
accountability,abstract,2,account|ability,1,2,"216,117",0.5,0.14285714285714285,1,SRA-B
accountability,abstract,2,account|ability,2,2,"119,119",1.0,0.3333333333333333,0,SRA-B
accountability,abstract,2,account|ability,3,2,"74,121",0.5,0.3333333333333333,1,SRA-B
accountability,abstract,2,account|ability,0,3,"253,252",0.5,0.14285714285714285,1,SRA-B
accountability,abstract,2,account|ability,1,3,"216,117",0.5,0.14285714285714285,1,SRA-B
accountability,abstract,2,account|ability,2,3,"14,119",0.5,0.14285714285714285,1,SRA-B
accountability,abstract,2,account|ability,3,3,"74,74",1.0,0.3333333333333333,0,SRA-B
accountability,abstract,2,account|ability,0,4,"27,252",0.5,0.3333333333333333,1,SRA-B
accountability,abstract,2,account|ability,1,4,"216,117",0.5,0.14285714285714285,1,SRA-B
accountability,abstract,2,account|ability,2,4,"119,119",1.0,0.14285714285714285,0,SRA-B
accountability,abstract,2,account|ability,3,4,"74,74",1.0,0.14285714285714285,0,SRA-B
accountability,abstract,2,account|ability,0,5,"27,252",0.5,0.6,1,SRA-B
accountability,abstract,2,account|ability,1,5,"230,117",0.5,0.14285714285714285,1,SRA-B
accountability,abstract,2,account|ability,2,5,"191,191",1.0,0.3333333333333333,0,SRA-B
accountability,abstract,2,account|ability,3,5,"58,116",0.5,0.3333333333333333,1,SRA-B
accountability,abstract,2,account|ability,0,6,"27,252",0.5,0.3333333333333333,1,SRA-B
accountability,abstract,2,account|ability,1,6,"216,117",0.5,0.14285714285714285,1,SRA-B
accountability,abstract,2,account|ability,2,6,"14,119",0.5,0.3333333333333333,1,SRA-B
accountability,abstract,2,account|ability,3,6,"74,74",1.0,0.3333333333333333,0,SRA-B
accountability,abstract,2,account|ability,0,7,"27,252",0.5,0.3333333333333333,1,SRA-B
accountability,abstract,2,account|ability,1,7,"231,117",0.5,0.14285714285714285,1,SRA-B
accountability,abstract,2,account|ability,2,7,"14,119",0.5,0.14285714285714285,1,SRA-B
accountability,abstract,2,account|ability,3,7,"74,74",1.0,0.3333333333333333,0,SRA-B
accountability,abstract,2,account|ability,0,8,"27,252",0.5,0.3333333333333333,1,SRA-B
accountability,abstract,2,account|ability,1,8,"231,117",0.5,0.14285714285714285,1,SRA-B
accountability,abstract,2,account|ability,2,8,"14,119",0.5,0.3333333333333333,1,SRA-B
accountability,abstract,2,account|ability,3,8,"74,74",1.0,0.14285714285714285,0,SRA-B
accountability,abstract,2,account|ability,0,9,"253,253",1.0,0.3333333333333333,0,SRA-B
accountability,abstract,2,account|ability,1,9,"231,117",0.5,0.3333333333333333,1,SRA-B
accountability,abstract,2,account|ability,2,9,"14,119",0.5,0.6,1,SRA-B
accountability,abstract,2,account|ability,3,9,"74,74",1.0,0.3333333333333333,0,SRA-B
democratization,abstract,3,democr|at|ization,0,0,"64,142,18",0.3333333333333333,0.0,2,SRA-B
democratization,abstract,3,democr|at|ization,1,0,"120,195,94",0.3333333333333333,0.0,2,SRA-B
democratization,abstract,3,democr|at|ization,2,0,"228,155,60",0.3333333333333333,0.15873015873015872,2,SRA-B
democratization,abstract,3,democr|at|ization,3,0,"124,147,247",0.3333333333333333,0.35873015873015873,2,SRA-B
democratization,abstract,3,democr|at|ization,0,1,"64,142,165",0.3333333333333333,0.0,2,SRA-B
democratization,abstract,3,democr|at|ization,1,1,"120,195,94",0.3333333333333333,0.0,2,SRA-B
democratization,abstract,3,democr|at|ization,2,1,"228,61,60",0.3333333333333333,0.15873015873015872,2,SRA-B
democratization,abstract,3,democr|at|ization,3,1,"124,147,24",0.3333333333333333,0.2222222222222222,2,SRA-B
democratization,abstract,3,democr|at|ization,0,2,"64,142,165",0.3333333333333333,0.0,2,SRA-B
democratization,abstract,3,democr|at|ization,1,2,"120,195,94",0.3333333333333333,0.0,2,SRA-B
democratization,abstract,3,democr|at|ization,2,2,"61,61,67",0.6666666666666666,0.09523809523809523,1,SRA-B
democratization,abstract,3,democr|at|ization,3,2,"124,147,247",0.3333333333333333,0.29523809523809524,2,SRA-B
democratization,abstract,3,democr|at|ization,0,3,"64,212,165",0.3333333333333333,0.0,2,SRA-B
democratization,abstract,3,democr|at|ization,1,3,"120,195,94",0.3333333333333333,0.0,2,SRA-B
democratization,abstract,3,democr|at|ization,2,3,"61,61,119",0.6666666666666666,0.1111111111111111,1,SRA-B
democratization,abstract,3,democr|at|ization,3,3,"124,147,74",0.3333333333333333,0.4222222222222222,2,SRA-B
democratization,abstract,3,democr|at|ization,0,4,"64,142,165",0.3333333333333333,0.0,2,SRA-B
democratization,abstract,3,democr|at|ization,1,4,"120,195,216",0.3333333333333333,0.0,2,SRA-B
democratization,abstract,3,democr|at|ization,2,4,"61,61,119",0.6666666666666666,0.1111111111111111,1,SRA-B
democratization,abstract,3,democr|at|ization,3,4,"124,147,247",0.3333333333333333,0.19999999999999998,2,SRA-B
democratization,abstract,3,democr|at|ization,0,5,"64,142,18",0.3333333333333333,0.0,2,SRA-B
democratization,abstract,3,democr|at|ization,1,5,"120,195,94",0.3333333333333333,0.0,2,SRA-B
democratization,abstract,3,democr|at|ization,2,5,"228,155,60",0.3333333333333333,0.15873015873015872,2,SRA-B
democratization,abstract,3,democr|at|ization,3,5,"124,147,247",0.3333333333333333,0.35873015873015873,2,SRA-B
democratization,abstract,3,democr|at|ization,0,6,"64,142,165",0.3333333333333333,0.0,2,SRA-B
democratization,abstract,3,democr|at|ization,1,6,"120,195,94",0.3333333333333333,0.0,2,SRA-B
democratization,abstract,3,democr|at|ization,2,6,"105,61,67",0.3333333333333333,0.20634920634920637,2,SRA-B
democratization,abstract,3,democr|at|ization,3,6,"124,147,74",0.3333333333333333,0.35873015873015873,2,SRA-B
democratization,abstract,3,democr|at|ization,0,7,"64,142,165",0.3333333333333333,0.0,2,SRA-B
democratization,abstract,3,democr|at|ization,1,7,"120,195,216",0.3333333333333333,0.0,2,SRA-B
democratization,abstract,3,democr|at|ization,2,7,"61,61,119",0.6666666666666666,0.1111111111111111,1,SRA-B
democratization,abstract,3,democr|at|ization,3,7,"124,147,249",0.3333333333333333,0.1111111111111111,2,SRA-B
democratization,abstract,3,democr|at|ization,0,8,"249,142,18",0.3333333333333333,0.0,2,SRA-B
democratization,abstract,3,democr|at|ization,1,8,"120,195,216",0.3333333333333333,0.0,2,SRA-B
democratization,abstract,3,democr|at|ization,2,8,"228,61,119",0.3333333333333333,0.29523809523809524,2,SRA-B
democratization,abstract,3,democr|at|ization,3,8,"124,147,121",0.3333333333333333,0.15873015873015872,2,SRA-B
democratization,abstract,3,democr|at|ization,0,9,"64,212,98",0.3333333333333333,0.0,2,SRA-B
democratization,abstract,3,democr|at|ization,1,9,"120,195,94",0.3333333333333333,0.0,2,SRA-B
democratization,abstract,3,democr|at|ization,2,9,"61,61,67",0.6666666666666666,0.1111111111111111,1,SRA-B
democratization,abstract,3,democr|at|ization,3,9,"124,147,74",0.3333333333333333,0.19999999999999998,2,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,0,0,"21,182",0.5,0.3333333333333333,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,1,0,"67,34",0.5,0.0,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,2,0,"190,44",0.5,0.14285714285714285,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,3,0,"188,116",0.5,0.6,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,0,1,"21,182",0.5,0.3333333333333333,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,1,1,"67,149",0.5,0.0,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,2,1,"190,60",0.5,0.14285714285714285,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,3,1,"147,116",0.5,0.3333333333333333,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,0,2,"21,182",0.5,0.14285714285714285,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,1,2,"67,62",0.5,0.0,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,2,2,"190,119",0.5,0.14285714285714285,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,3,2,"147,121",0.5,0.0,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,0,3,"21,182",0.5,0.3333333333333333,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,1,3,"67,67",1.0,0.14285714285714285,0,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,2,3,"190,119",0.5,0.3333333333333333,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,3,3,"147,74",0.5,0.14285714285714285,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,0,4,"21,182",0.5,0.14285714285714285,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,1,4,"67,149",0.5,0.14285714285714285,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,2,4,"190,119",0.5,0.3333333333333333,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,3,4,"188,216",0.5,0.3333333333333333,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,0,5,"21,182",0.5,0.3333333333333333,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,1,5,"67,34",0.5,0.0,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,2,5,"190,44",0.5,0.14285714285714285,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,3,5,"188,116",0.5,0.6,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,0,6,"21,182",0.5,0.3333333333333333,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,1,6,"67,62",0.5,0.0,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,2,6,"190,119",0.5,0.3333333333333333,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,3,6,"147,24",0.5,0.0,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,0,7,"21,182",0.5,0.3333333333333333,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,1,7,"67,67",1.0,0.14285714285714285,0,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,2,7,"190,119",0.5,1.0,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,3,7,"188,216",0.5,0.3333333333333333,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,0,8,"21,26",0.5,0.3333333333333333,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,1,8,"67,67",1.0,0.14285714285714285,0,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,2,8,"190,190",1.0,0.14285714285714285,0,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,3,8,"188,216",0.5,0.3333333333333333,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,0,9,"21,182",0.5,0.3333333333333333,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,1,9,"67,149",0.5,0.0,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,2,9,"190,119",0.5,0.3333333333333333,1,SRA-B
entrepreneurship,abstract,2,entrepreneur|ship,3,9,"147,74",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,0,0,"190,98",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,1,0,"73,231",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,2,0,"24,60",0.5,0.14285714285714285,1,SRA-B
individualism,abstract,2,individual|ism,3,0,"44,121",0.5,0.14285714285714285,1,SRA-B
individualism,abstract,2,individual|ism,0,1,"190,98",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,1,1,"73,231",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,2,1,"24,60",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,3,1,"44,58",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,0,2,"190,98",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,1,2,"154,231",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,2,2,"118,67",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,3,2,"84,121",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,0,3,"74,98",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,1,3,"73,231",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,2,3,"240,67",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,3,3,"84,74",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,0,4,"190,98",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,1,4,"73,231",0.5,0.14285714285714285,1,SRA-B
individualism,abstract,2,individual|ism,2,4,"240,67",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,3,4,"84,121",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,0,5,"190,98",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,1,5,"73,231",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,2,5,"24,60",0.5,0.14285714285714285,1,SRA-B
individualism,abstract,2,individual|ism,3,5,"44,121",0.5,0.14285714285714285,1,SRA-B
individualism,abstract,2,individual|ism,0,6,"190,98",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,1,6,"73,231",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,2,6,"118,67",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,3,6,"84,58",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,0,7,"190,98",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,1,7,"73,231",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,2,7,"240,67",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,3,7,"84,249",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,0,8,"190,98",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,1,8,"235,231",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,2,8,"24,67",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,3,8,"149,121",0.5,0.3333333333333333,1,SRA-B
individualism,abstract,2,individual|ism,0,9,"74,98",0.5,0.14285714285714285,1,SRA-B
individualism,abstract,2,individual|ism,1,9,"73,231",0.5,0.14285714285714285,1,SRA-B
individualism,abstract,2,individual|ism,2,9,"240,67",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,3,9,"84,121",0.5,0.0,1,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,0,"88,115,115",0.6666666666666666,0.1111111111111111,1,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,0,"201,137,62",0.3333333333333333,0.15873015873015872,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,0,"47,191,183",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,0,"11,147,44",0.3333333333333333,0.0,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,1,"88,115,27",0.3333333333333333,0.15873015873015872,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,1,"201,137,62",0.3333333333333333,0.15873015873015872,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,1,"61,191,183",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,1,"11,147,44",0.3333333333333333,0.09523809523809523,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,2,"88,115,27",0.3333333333333333,0.15873015873015872,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,2,"201,137,62",0.3333333333333333,0.1111111111111111,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,2,"47,105,12",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,2,"11,147,44",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,3,"88,115,115",0.6666666666666666,0.15873015873015872,1,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,3,"201,137,96",0.3333333333333333,0.1111111111111111,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,3,"47,43,12",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,3,"11,147,235",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,4,"88,115,27",0.3333333333333333,0.1111111111111111,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,4,"201,137,62",0.3333333333333333,0.1111111111111111,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,4,"47,159,12",0.3333333333333333,0.0,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,4,"11,74,235",0.3333333333333333,0.0,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,5,"88,115,115",0.6666666666666666,0.1111111111111111,1,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,5,"201,137,62",0.3333333333333333,0.15873015873015872,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,5,"47,191,183",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,5,"11,147,44",0.3333333333333333,0.0,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,6,"88,115,27",0.3333333333333333,0.15873015873015872,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,6,"201,137,96",0.3333333333333333,0.09523809523809523,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,6,"47,159,12",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,6,"11,147,44",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,7,"88,18,115",0.3333333333333333,0.15873015873015872,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,7,"201,137,62",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,7,"47,159,12",0.3333333333333333,0.09523809523809523,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,7,"11,147,84",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,8,"88,18,115",0.3333333333333333,0.1111111111111111,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,8,"201,137,62",0.3333333333333333,0.09523809523809523,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,8,"61,43,43",0.6666666666666666,0.14285714285714285,1,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,8,"11,147,238",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,9,"88,115,27",0.3333333333333333,0.20634920634920637,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,9,"201,137,96",0.3333333333333333,0.09523809523809523,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,9,"61,105,12",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,9,"11,147,235",0.3333333333333333,0.1111111111111111,2,SRA-B
conceptualization,abstract,2,conceptual|ization,0,0,"56,226",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,1,0,"196,94",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,2,0,"240,191",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,3,0,"20,116",0.5,0.0,1,SRA-B
