word,category,num_subtokens,subtokens,layer,template_id,expert_ids,primary_coherence,topk_overlap,routing_flicker,model
disproportionate,abstract,3,dis|proportion|ate,3,1,"43,133,144",0.3333333333333333,0.0,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,2,"70,45,45",0.6666666666666666,0.14285714285714285,1,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,2,"207,130,200",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,2,"60,103,211",0.3333333333333333,0.0,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,2,"43,133,112",0.3333333333333333,0.0,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,3,"70,45,45",0.6666666666666666,0.047619047619047616,1,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,3,"207,130,200",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,3,"60,103,211",0.3333333333333333,0.0,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,3,"43,133,144",0.3333333333333333,0.0,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,4,"70,45,45",0.6666666666666666,0.047619047619047616,1,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,4,"192,130,200",0.3333333333333333,0.0,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,4,"60,103,211",0.3333333333333333,0.0,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,4,"43,133,112",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,5,"70,45,45",0.6666666666666666,0.047619047619047616,1,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,5,"192,130,200",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,5,"60,103,217",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,5,"43,133,144",0.3333333333333333,0.0,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,6,"70,45,45",0.6666666666666666,0.047619047619047616,1,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,6,"207,130,200",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,6,"60,103,211",0.3333333333333333,0.0,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,6,"43,133,112",0.3333333333333333,0.0,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,7,"70,45,45",0.6666666666666666,0.047619047619047616,1,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,7,"207,130,200",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,7,"60,103,211",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,7,"43,133,112",0.3333333333333333,0.0,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,8,"70,45,45",0.6666666666666666,0.047619047619047616,1,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,8,"192,130,200",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,8,"60,103,211",0.3333333333333333,0.15873015873015872,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,8,"212,133,193",0.3333333333333333,0.09523809523809523,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,9,"70,45,45",0.6666666666666666,0.047619047619047616,1,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,9,"207,130,200",0.3333333333333333,0.0,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,9,"60,103,211",0.3333333333333333,0.0,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,9,"43,133,144",0.3333333333333333,0.0,2,SRA-B
conceptualization,abstract,2,conceptual|ization,0,0,"103,45",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,1,0,"101,20",0.5,0.3333333333333333,1,SRA-B
conceptualization,abstract,2,conceptual|ization,2,0,"217,14",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,3,0,"228,50",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,0,1,"103,45",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,1,1,"101,20",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,2,1,"217,14",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,3,1,"112,235",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,0,2,"103,45",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,1,2,"101,20",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,2,2,"108,151",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,3,2,"112,47",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,0,3,"103,103",1.0,0.14285714285714285,0,SRA-B
conceptualization,abstract,2,conceptual|ization,1,3,"61,20",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,2,3,"108,151",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,3,3,"112,133",0.5,0.3333333333333333,1,SRA-B
conceptualization,abstract,2,conceptual|ization,0,4,"103,45",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,1,4,"83,20",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,2,4,"108,151",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,3,4,"112,47",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,0,5,"103,45",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,1,5,"101,20",0.5,0.3333333333333333,1,SRA-B
conceptualization,abstract,2,conceptual|ization,2,5,"217,14",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,3,5,"228,50",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,0,6,"103,45",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,1,6,"22,20",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,2,6,"108,151",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,3,6,"112,133",0.5,0.3333333333333333,1,SRA-B
conceptualization,abstract,2,conceptual|ization,0,7,"103,97",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,1,7,"22,20",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,2,7,"108,151",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,3,7,"112,47",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,0,8,"103,45",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,1,8,"83,20",0.5,0.3333333333333333,1,SRA-B
conceptualization,abstract,2,conceptual|ization,2,8,"108,151",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,3,8,"123,133",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,0,9,"103,45",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,1,9,"22,20",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,2,9,"108,161",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,3,9,"112,133",0.5,0.14285714285714285,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,0,0,"161,45",0.5,0.14285714285714285,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,1,0,"154,20",0.5,0.14285714285714285,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,2,0,"217,14",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,3,0,"144,50",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,0,1,"161,45",0.5,0.14285714285714285,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,1,1,"154,20",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,2,1,"217,14",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,3,1,"144,235",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,0,2,"161,45",0.5,0.14285714285714285,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,1,2,"22,20",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,2,2,"211,161",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,3,2,"112,47",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,0,3,"161,45",0.5,0.3333333333333333,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,1,3,"227,20",0.5,0.14285714285714285,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,2,3,"211,161",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,3,3,"112,133",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,0,4,"161,45",0.5,0.3333333333333333,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,1,4,"154,20",0.5,0.14285714285714285,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,2,4,"211,161",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,3,4,"112,47",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,0,5,"161,45",0.5,0.14285714285714285,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,1,5,"154,20",0.5,0.14285714285714285,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,2,5,"217,14",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,3,5,"144,50",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,0,6,"161,45",0.5,0.3333333333333333,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,1,6,"154,20",0.5,0.14285714285714285,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,2,6,"250,161",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,3,6,"112,172",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,0,7,"161,45",0.5,0.3333333333333333,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,1,7,"22,20",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,2,7,"211,161",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,3,7,"112,47",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,0,8,"161,45",0.5,0.3333333333333333,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,1,8,"22,20",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,2,8,"211,161",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,3,8,"144,140",0.5,0.14285714285714285,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,0,9,"161,45",0.5,0.3333333333333333,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,1,9,"22,20",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,2,9,"211,161",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,3,9,"112,47",0.5,0.0,1,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,0,0,"244,179,83,227,105",0.2,0.07619047619047618,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,1,0,"162,200,33,20,142",0.2,0.1838095238095238,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,2,0,"4,194,194,14,32",0.4,0.13619047619047617,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,3,0,"219,98,108,60,25",0.2,0.12857142857142856,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,0,1,"244,179,83,227,105",0.2,0.07619047619047618,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,1,1,"192,22,33,20,22",0.4,0.2314285714285714,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,2,1,"4,194,194,14,32",0.4,0.18380952380952378,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,3,1,"219,123,108,60,25",0.2,0.12857142857142856,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,0,2,"244,179,83,121,105",0.2,0.09523809523809523,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,1,2,"192,22,33,20,22",0.4,0.1838095238095238,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,2,2,"4,194,194,159,32",0.4,0.10952380952380951,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,3,2,"219,98,108,60,112",0.2,0.19619047619047617,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,0,3,"244,179,244,227,105",0.4,0.10476190476190475,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,1,3,"162,200,33,20,22",0.2,0.2314285714285714,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,2,3,"4,194,194,14,32",0.4,0.12380952380952379,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,3,3,"219,98,108,133,112",0.2,0.2533333333333333,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,0,4,"244,179,244,121,105",0.4,0.10476190476190475,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,1,4,"192,22,33,20,22",0.4,0.1838095238095238,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,2,4,"4,194,194,14,32",0.4,0.10952380952380951,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,3,4,"219,98,108,60,112",0.2,0.18380952380952378,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,0,5,"244,179,83,227,105",0.2,0.07619047619047618,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,1,5,"162,200,33,20,142",0.2,0.1838095238095238,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,2,5,"4,194,194,14,32",0.4,0.13619047619047617,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,3,5,"219,98,108,60,25",0.2,0.12857142857142856,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,0,6,"244,179,83,121,105",0.2,0.10285714285714284,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,1,6,"162,22,33,20,142",0.2,0.16952380952380952,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,2,6,"4,194,194,159,32",0.4,0.10476190476190475,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,3,6,"219,123,108,60,112",0.2,0.18190476190476187,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,0,7,"244,179,83,227,105",0.2,0.12380952380952379,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,1,7,"162,22,33,20,22",0.4,0.1838095238095238,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,2,7,"4,194,194,14,32",0.4,0.1714285714285714,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,3,7,"219,123,108,133,112",0.2,0.21047619047619043,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,0,8,"244,179,227,227,105",0.4,0.13809523809523808,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,1,8,"192,200,33,20,200",0.4,0.2314285714285714,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,2,8,"194,194,194,14,32",0.6,0.13809523809523808,2,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,3,8,"219,123,108,60,112",0.2,0.18380952380952378,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,0,9,"244,179,61,227,105",0.2,0.13809523809523808,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,1,9,"162,22,33,20,22",0.4,0.1838095238095238,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,2,9,"4,194,194,159,32",0.4,0.10952380952380951,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,3,9,"219,98,108,133,25",0.2,0.22666666666666663,4,SRA-B
systematically,abstract,2,system|atically,0,0,"45,37",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,1,0,"255,21",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,2,0,"75,65",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,3,0,"140,140",1.0,0.14285714285714285,0,SRA-B
systematically,abstract,2,system|atically,0,1,"45,37",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,1,1,"255,21",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,2,1,"241,65",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,3,1,"172,212",0.5,0.3333333333333333,1,SRA-B
systematically,abstract,2,system|atically,0,2,"45,37",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,1,2,"92,21",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,2,2,"108,65",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,3,2,"133,212",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,0,3,"45,37",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,1,3,"69,21",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,2,3,"108,65",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,3,3,"108,212",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,0,4,"45,37",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,1,4,"92,21",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,2,4,"108,65",0.5,0.3333333333333333,1,SRA-B
systematically,abstract,2,system|atically,3,4,"133,212",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,0,5,"45,37",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,1,5,"255,21",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,2,5,"75,65",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,3,5,"140,140",1.0,0.14285714285714285,0,SRA-B
systematically,abstract,2,system|atically,0,6,"45,37",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,1,6,"18,21",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,2,6,"108,65",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,3,6,"160,85",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,0,7,"45,37",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,1,7,"69,21",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,2,7,"108,65",0.5,0.14285714285714285,1,SRA-B
systematically,abstract,2,system|atically,3,7,"108,212",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,0,8,"45,37",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,1,8,"255,21",0.5,0.14285714285714285,1,SRA-B
systematically,abstract,2,system|atically,2,8,"102,65",0.5,0.14285714285714285,1,SRA-B
systematically,abstract,2,system|atically,3,8,"133,66",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,0,9,"45,37",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,1,9,"111,21",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,2,9,"108,65",0.5,0.14285714285714285,1,SRA-B
systematically,abstract,2,system|atically,3,9,"133,212",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,0,0,"144,121",0.5,0.3333333333333333,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,1,0,"96,20",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,2,0,"194,14",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,3,0,"123,235",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,0,1,"144,121",0.5,0.14285714285714285,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,1,1,"96,20",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,2,1,"194,14",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,3,1,"123,235",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,0,2,"144,121",0.5,0.3333333333333333,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,1,2,"96,20",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,2,2,"103,196",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,3,2,"123,47",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,0,3,"144,121",0.5,0.6,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,1,3,"162,20",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,2,3,"4,196",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,3,3,"108,249",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,0,4,"144,121",0.5,0.3333333333333333,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,1,4,"96,20",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,2,4,"4,254",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,3,4,"123,47",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,0,5,"144,121",0.5,0.3333333333333333,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,1,5,"96,20",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,2,5,"194,14",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,3,5,"123,235",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,0,6,"144,121",0.5,0.3333333333333333,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,1,6,"96,20",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,2,6,"108,196",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,3,6,"123,44",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,0,7,"144,121",0.5,0.3333333333333333,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,1,7,"96,20",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,2,7,"24,196",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,3,7,"123,47",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,0,8,"144,121",0.5,0.3333333333333333,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,1,8,"14,20",0.5,0.14285714285714285,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,2,8,"194,44",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,3,8,"108,134",0.5,0.0,1,SRA-B
