word,category,num_subtokens,subtokens,layer,template_id,expert_ids,primary_coherence,topk_overlap,routing_flicker,model
individualism,abstract,2,individual|ism,1,3,"65,228",0.5,0.14285714285714285,1,SRA-B
individualism,abstract,2,individual|ism,2,3,"216,225",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,3,3,"239,239",1.0,0.14285714285714285,0,SRA-B
individualism,abstract,2,individual|ism,0,4,"13,223",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,1,4,"35,228",0.5,0.14285714285714285,1,SRA-B
individualism,abstract,2,individual|ism,2,4,"216,225",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,3,4,"80,21",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,0,5,"13,33",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,1,5,"215,228",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,2,5,"245,161",0.5,0.14285714285714285,1,SRA-B
individualism,abstract,2,individual|ism,3,5,"239,21",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,0,6,"13,33",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,1,6,"197,228",0.5,0.14285714285714285,1,SRA-B
individualism,abstract,2,individual|ism,2,6,"216,225",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,3,6,"17,76",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,0,7,"13,223",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,1,7,"197,228",0.5,0.14285714285714285,1,SRA-B
individualism,abstract,2,individual|ism,2,7,"216,225",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,3,7,"237,21",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,0,8,"13,33",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,1,8,"1,228",0.5,0.3333333333333333,1,SRA-B
individualism,abstract,2,individual|ism,2,8,"44,225",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,3,8,"105,76",0.5,0.14285714285714285,1,SRA-B
individualism,abstract,2,individual|ism,0,9,"13,33",0.5,0.14285714285714285,1,SRA-B
individualism,abstract,2,individual|ism,1,9,"197,228",0.5,0.14285714285714285,1,SRA-B
individualism,abstract,2,individual|ism,2,9,"44,225",0.5,0.0,1,SRA-B
individualism,abstract,2,individual|ism,3,9,"239,76",0.5,0.0,1,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,0,"239,203,39",0.3333333333333333,0.1111111111111111,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,0,"5,228,40",0.3333333333333333,0.09523809523809523,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,0,"38,223,203",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,0,"226,34,231",0.3333333333333333,0.0,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,1,"239,203,39",0.3333333333333333,0.1111111111111111,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,1,"5,228,40",0.3333333333333333,0.1111111111111111,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,1,"38,223,203",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,1,"226,34,32",0.3333333333333333,0.0,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,2,"239,203,39",0.3333333333333333,0.1111111111111111,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,2,"5,228,40",0.3333333333333333,0.09523809523809523,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,2,"38,223,216",0.3333333333333333,0.09523809523809523,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,2,"226,34,32",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,3,"239,203,39",0.3333333333333333,0.1111111111111111,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,3,"5,228,40",0.3333333333333333,0.19999999999999998,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,3,"38,223,216",0.3333333333333333,0.09523809523809523,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,3,"226,34,239",0.3333333333333333,0.09523809523809523,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,4,"239,203,39",0.3333333333333333,0.20634920634920637,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,4,"5,228,40",0.3333333333333333,0.1111111111111111,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,4,"38,223,216",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,4,"226,34,32",0.3333333333333333,0.0,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,5,"239,203,39",0.3333333333333333,0.1111111111111111,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,5,"5,228,40",0.3333333333333333,0.09523809523809523,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,5,"38,223,203",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,5,"226,34,231",0.3333333333333333,0.0,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,6,"239,203,39",0.3333333333333333,0.1111111111111111,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,6,"5,228,40",0.3333333333333333,0.1111111111111111,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,6,"38,223,216",0.3333333333333333,0.09523809523809523,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,6,"226,34,109",0.3333333333333333,0.09523809523809523,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,7,"239,203,39",0.3333333333333333,0.1111111111111111,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,7,"5,228,40",0.3333333333333333,0.1111111111111111,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,7,"38,223,216",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,7,"226,34,237",0.3333333333333333,0.09523809523809523,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,8,"239,203,39",0.3333333333333333,0.1111111111111111,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,8,"5,228,40",0.3333333333333333,0.15873015873015872,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,8,"38,223,245",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,8,"226,34,231",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,0,9,"239,203,39",0.3333333333333333,0.20634920634920637,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,1,9,"105,22,40",0.3333333333333333,0.1111111111111111,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,2,9,"38,223,216",0.3333333333333333,0.047619047619047616,2,SRA-B
disproportionate,abstract,3,dis|proportion|ate,3,9,"226,34,231",0.3333333333333333,0.15873015873015872,2,SRA-B
conceptualization,abstract,2,conceptual|ization,0,0,"13,142",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,1,0,"246,228",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,2,0,"216,161",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,3,0,"109,21",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,0,1,"13,245",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,1,1,"246,228",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,2,1,"216,161",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,3,1,"109,76",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,0,2,"13,142",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,1,2,"29,228",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,2,2,"216,225",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,3,2,"17,21",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,0,3,"13,203",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,1,3,"105,228",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,2,3,"216,137",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,3,3,"239,34",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,0,4,"13,245",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,1,4,"29,228",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,2,4,"216,236",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,3,4,"17,21",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,0,5,"13,142",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,1,5,"246,228",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,2,5,"216,161",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,3,5,"109,21",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,0,6,"13,245",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,1,6,"29,228",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,2,6,"216,88",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,3,6,"17,181",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,0,7,"13,245",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,1,7,"29,228",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,2,7,"216,225",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,3,7,"237,21",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,0,8,"13,142",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,1,8,"2,228",0.5,0.3333333333333333,1,SRA-B
conceptualization,abstract,2,conceptual|ization,2,8,"78,137",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,3,8,"44,181",0.5,0.3333333333333333,1,SRA-B
conceptualization,abstract,2,conceptual|ization,0,9,"13,203",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,1,9,"105,228",0.5,0.14285714285714285,1,SRA-B
conceptualization,abstract,2,conceptual|ization,2,9,"216,225",0.5,0.0,1,SRA-B
conceptualization,abstract,2,conceptual|ization,3,9,"239,147",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,0,0,"39,223",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,1,0,"65,228",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,2,0,"203,161",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,3,0,"109,76",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,0,1,"39,33",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,1,1,"65,228",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,2,1,"216,161",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,3,1,"109,76",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,0,2,"39,223",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,1,2,"65,228",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,2,2,"216,225",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,3,2,"32,21",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,0,3,"39,33",0.5,0.14285714285714285,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,1,3,"65,228",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,2,3,"216,225",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,3,3,"239,76",0.5,0.3333333333333333,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,0,4,"39,223",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,1,4,"65,228",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,2,4,"216,225",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,3,4,"17,134",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,0,5,"39,223",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,1,5,"65,228",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,2,5,"203,161",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,3,5,"109,76",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,0,6,"39,223",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,1,6,"65,228",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,2,6,"216,225",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,3,6,"109,76",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,0,7,"39,223",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,1,7,"65,228",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,2,7,"216,225",0.5,0.14285714285714285,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,3,7,"237,21",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,0,8,"39,223",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,1,8,"65,228",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,2,8,"216,225",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,3,8,"109,21",0.5,0.14285714285714285,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,0,9,"39,33",0.5,0.14285714285714285,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,1,9,"65,228",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,2,9,"216,225",0.5,0.0,1,SRA-B
fundamentalism,abstract,2,fundamental|ism,3,9,"239,76",0.5,0.0,1,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,0,0,"82,12,123,245,26",0.2,0.07619047619047618,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,1,0,"105,25,108,108,60",0.4,0.13809523809523808,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,2,0,"168,209,209,57,56",0.4,0.09523809523809523,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,3,0,"167,193,226,239,239",0.4,0.11428571428571428,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,0,1,"82,12,123,245,26",0.2,0.07142857142857142,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,1,1,"105,25,108,108,60",0.4,0.1571428571428571,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,2,1,"168,209,209,57,56",0.4,0.17619047619047618,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,3,1,"167,193,226,34,239",0.2,0.09047619047619046,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,0,2,"82,12,123,245,26",0.2,0.09047619047619046,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,1,2,"105,25,108,108,60",0.4,0.11904761904761903,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,2,2,"168,209,209,57,44",0.4,0.09523809523809523,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,3,2,"167,193,226,239,239",0.4,0.12857142857142856,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,0,3,"82,12,123,245,26",0.2,0.09047619047619046,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,1,3,"105,25,108,108,60",0.4,0.13809523809523808,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,2,3,"168,209,209,209,44",0.6,0.17619047619047618,2,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,3,3,"167,193,226,239,239",0.4,0.10476190476190475,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,0,4,"82,12,123,245,26",0.2,0.07619047619047618,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,1,4,"5,25,108,108,60",0.4,0.1571428571428571,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,2,4,"168,209,209,57,44",0.4,0.12380952380952379,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,3,4,"167,193,226,34,239",0.2,0.12857142857142856,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,0,5,"82,12,123,245,26",0.2,0.07619047619047618,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,1,5,"105,25,108,108,60",0.4,0.13809523809523808,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,2,5,"168,209,209,57,56",0.4,0.09523809523809523,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,3,5,"167,193,226,239,239",0.4,0.11428571428571428,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,0,6,"82,12,123,245,26",0.2,0.09047619047619046,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,1,6,"5,25,108,228,60",0.2,0.10952380952380951,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,2,6,"168,209,209,57,44",0.4,0.09523809523809523,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,3,6,"167,193,193,34,109",0.4,0.11428571428571428,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,0,7,"82,12,123,245,26",0.2,0.09047619047619046,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,1,7,"105,25,108,108,60",0.4,0.13809523809523808,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,2,7,"168,209,209,209,44",0.6,0.21714285714285714,2,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,3,7,"167,193,226,239,237",0.2,0.11428571428571428,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,0,8,"82,12,123,245,26",0.2,0.09047619047619046,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,1,8,"105,25,108,108,60",0.4,0.1333333333333333,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,2,8,"217,209,209,57,44",0.4,0.13333333333333333,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,3,8,"193,193,226,34,239",0.4,0.12190476190476189,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,0,9,"82,12,123,245,26",0.2,0.09047619047619046,4,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,1,9,"105,25,108,108,60",0.4,0.18095238095238092,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,2,9,"168,209,209,57,44",0.4,0.18380952380952378,3,SRA-B
multidimensional,abstract,5,mult|id|imen|sion|al,3,9,"167,193,117,34,239",0.2,0.09047619047619046,4,SRA-B
systematically,abstract,2,system|atically,0,0,"91,39",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,1,0,"246,51",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,2,0,"47,125",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,3,0,"21,192",0.5,0.3333333333333333,1,SRA-B
systematically,abstract,2,system|atically,0,1,"91,39",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,1,1,"195,51",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,2,1,"187,125",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,3,1,"147,28",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,0,2,"91,39",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,1,2,"197,112",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,2,2,"78,125",0.5,0.14285714285714285,1,SRA-B
systematically,abstract,2,system|atically,3,2,"17,102",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,0,3,"128,39",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,1,3,"197,51",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,2,3,"78,125",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,3,3,"34,176",0.5,0.3333333333333333,1,SRA-B
systematically,abstract,2,system|atically,0,4,"91,39",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,1,4,"197,51",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,2,4,"78,125",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,3,4,"147,52",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,0,5,"91,39",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,1,5,"246,51",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,2,5,"47,125",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,3,5,"21,192",0.5,0.3333333333333333,1,SRA-B
systematically,abstract,2,system|atically,0,6,"91,39",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,1,6,"197,112",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,2,6,"78,125",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,3,6,"147,52",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,0,7,"91,39",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,1,7,"197,112",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,2,7,"78,125",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,3,7,"34,23",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,0,8,"66,39",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,1,8,"48,51",0.5,0.14285714285714285,1,SRA-B
systematically,abstract,2,system|atically,2,8,"17,125",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,3,8,"23,23",1.0,0.3333333333333333,0,SRA-B
systematically,abstract,2,system|atically,0,9,"128,39",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,1,9,"197,112",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,2,9,"78,125",0.5,0.0,1,SRA-B
systematically,abstract,2,system|atically,3,9,"34,176",0.5,0.14285714285714285,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,0,0,"19,33",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,1,0,"105,228",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,2,0,"217,161",0.5,0.0,1,SRA-B
vulnerabilities,abstract,2,vulner|abilities,3,0,"193,45",0.5,0.0,1,SRA-B
